Time	Type	Set	L Dia X [px]	L Dia Y [px]
6437426538	SMP	1	54.04	50.71
6437446499	SMP	1	52.94	51.48
6437466529	SMP	1	51.75	51.40
6437486477	SMP	1	52.19	50.77
6437506500	SMP	1	54.85	51.49
6437526460	SMP	1	54.71	52.53
6437546479	SMP	1	54.93	52.35
6437566440	SMP	1	54.32	52.59
6437586460	SMP	1	54.76	52.28
6437606417	SMP	1	54.89	52.89
6437626442	SMP	1	55.86	52.79
6437646398	SMP	1	56.64	54.36
6437666421	SMP	1	55.97	53.66
6437686381	SMP	1	56.25	55.21
6437706401	SMP	1	57.88	54.56
6437726359	SMP	1	57.59	55.38
6437746381	SMP	1	57.59	54.52
6437766348	SMP	1	57.47	54.55
6437786362	SMP	1	57.90	54.59
6437806321	SMP	1	57.69	54.58
6437826344	SMP	1	58.53	55.71
6437846303	SMP	1	59.30	55.67
6437866325	SMP	1	58.89	55.59
6437886283	SMP	1	59.80	56.68
6437906306	SMP	1	61.32	54.82
6437926262	SMP	1	59.54	55.72
6437946286	SMP	1	59.57	56.54
6437966242	SMP	1	60.03	56.61
6437986264	SMP	1	58.75	56.56
6438006223	SMP	1	59.62	57.40
6438026245	SMP	1	59.17	57.45
6438046201	SMP	1	59.63	56.47
6438066226	SMP	1	59.95	57.46
6438086185	SMP	1	60.83	57.47
6438106205	SMP	1	60.73	56.65
6438126162	SMP	1	60.59	57.70
6438146185	SMP	1	60.54	57.71
6438166146	SMP	1	60.76	57.59
6438186166	SMP	1	60.56	57.74
6438206124	SMP	1	60.88	58.50
6438226148	SMP	1	61.48	57.57
6438246105	SMP	1	60.12	57.58
6438266128	SMP	1	61.06	57.56
6438286085	SMP	1	61.40	58.49
6438306107	SMP	1	60.96	57.69
6438326067	SMP	1	60.99	58.56
6438346087	SMP	1	60.41	57.46
6438366047	SMP	1	61.69	57.65
6438386069	SMP	1	61.34	57.64
6438406026	SMP	1	60.98	58.35
6438426047	SMP	1	62.46	58.55
6438446013	SMP	1	61.06	58.51
6438466027	SMP	1	60.86	58.43
6438485986	SMP	1	62.37	58.53
6438506011	SMP	1	61.85	58.51
6438525967	SMP	1	60.62	57.75
6438545989	SMP	1	63.06	58.44
6438565947	SMP	1	61.68	57.69
6438585972	SMP	1	60.99	57.63
6438605929	SMP	1	62.05	58.50
6438625951	SMP	1	62.60	58.55
6438645911	SMP	1	62.74	58.51
6438665929	SMP	1	62.32	58.71
6438685887	SMP	1	61.82	58.62
6438705911	SMP	1	61.52	58.53
6438725868	SMP	1	61.92	56.60
6438745891	SMP	1	62.61	58.72
6438765849	SMP	1	62.75	58.55
6438785881	SMP	1	62.79	58.61
6438805831	SMP	1	61.25	58.64
6438825854	SMP	1	62.53	58.52
6438845810	SMP	1	62.63	58.40
6438865834	SMP	1	62.52	58.76
6438885790	SMP	1	61.50	58.64
6438905812	SMP	1	61.91	59.26
6438925774	SMP	1	61.76	58.69
6438945795	SMP	1	62.62	58.51
6438965749	SMP	1	62.60	58.51
6438985773	SMP	1	62.59	59.57
6439005733	SMP	1	62.57	58.60
6439025754	SMP	1	61.57	58.40
6439045713	SMP	1	62.56	58.55
6439065738	SMP	1	62.58	58.65
6439085692	SMP	1	60.85	60.35
6439105714	SMP	1	61.92	58.79
6439125671	SMP	1	63.44	60.47
6439145696	SMP	1	63.19	59.47
6439165655	SMP	1	62.03	59.50
6439185676	SMP	1	63.62	59.45
6439205636	SMP	1	62.88	59.56
6439225656	SMP	1	63.35	58.95
6439245615	SMP	1	61.70	60.45
6439265638	SMP	1	62.89	59.48
6439285594	SMP	1	63.12	60.27
6439305616	SMP	1	63.08	60.57
6439325576	SMP	1	62.36	60.46
6439345596	SMP	1	62.91	60.48
6439365555	SMP	1	62.71	60.38
6439385578	SMP	1	62.81	60.27
6439405535	SMP	1	63.66	60.36
6439425556	SMP	1	64.04	59.62
6439445516	SMP	1	64.78	61.28
6439465549	SMP	1	64.17	60.62
6439485498	SMP	1	64.14	60.63
6439505518	SMP	1	63.73	59.58
6439525478	SMP	1	63.35	60.64
6439545497	SMP	1	63.74	60.52
6439565456	SMP	1	64.37	60.58
6439585479	SMP	1	62.89	60.40
6439605437	SMP	1	64.29	61.56
6439625459	SMP	1	64.39	60.47
6439645418	SMP	1	64.00	60.61
6439665440	SMP	1	64.24	60.62
6439685401	SMP	1	64.48	60.53
6439705422	SMP	1	63.42	59.82
6439725378	SMP	1	63.66	60.35
6439745401	SMP	1	64.68	59.71
6439765364	SMP	1	63.40	60.57
6439785378	SMP	1	62.67	60.47
6439805340	SMP	1	64.00	59.66
6439825362	SMP	1	62.97	59.74
6439845318	SMP	1	63.30	60.56
6439865342	SMP	1	64.31	60.50
6439885299	SMP	1	63.36	59.69
6439905320	SMP	1	63.69	60.44
6439925281	SMP	1	63.00	60.56
6439945304	SMP	1	63.26	60.48
6439965258	SMP	1	64.04	60.39
6439985282	SMP	1	63.55	60.80
6440005242	SMP	1	64.54	60.65
6440025264	SMP	1	63.62	60.76
6440045220	SMP	1	63.84	61.49
6440065243	SMP	1	64.33	60.55
6440085200	SMP	1	63.84	62.16
6440105223	SMP	1	64.41	61.54
6440125181	SMP	1	64.65	62.52
6440145204	SMP	1	64.76	61.67
6440165164	SMP	1	63.97	61.60
6440185185	SMP	1	64.59	62.39
6440205144	SMP	1	64.64	61.54
6440225166	SMP	1	65.07	61.69
6440245124	SMP	1	65.10	62.60
6440265145	SMP	1	63.93	62.46
6440285102	SMP	1	65.28	63.50
6440305127	SMP	1	64.69	62.60
6440325082	SMP	1	64.62	62.61
6440345104	SMP	1	65.71	61.42
6440365065	SMP	1	65.25	62.56
6440385088	SMP	1	64.64	62.72
6440405043	SMP	1	65.24	62.67
6440425064	SMP	1	65.37	62.58
6440445032	SMP	1	66.33	62.80
6440465046	SMP	1	65.86	63.50
6440485003	SMP	1	66.48	64.40
6440505028	SMP	1	66.60	64.51
6440524987	SMP	1	66.72	64.40
6440545007	SMP	1	66.55	63.54
6440564967	SMP	1	65.50	63.40
6440584988	SMP	1	66.69	64.53
6440604945	SMP	1	66.29	64.46
6440624968	SMP	1	66.70	64.49
6440644925	SMP	1	66.82	64.50
6440664949	SMP	1	66.01	63.84
6440684908	SMP	1	68.24	64.55
6440704930	SMP	1	67.54	64.65
6440724888	SMP	1	66.48	64.38
6440744908	SMP	1	67.58	63.47
6440764866	SMP	1	66.50	64.40
6440784894	SMP	1	64.55	64.54
6440804848	SMP	1	66.55	64.44
6440824872	SMP	1	65.76	63.57
6440844829	SMP	1	65.99	63.62
6440864850	SMP	1	66.01	64.51
6440884809	SMP	1	66.76	63.73
6440904832	SMP	1	65.56	63.50
6440924790	SMP	1	64.84	64.30
6440944812	SMP	1	64.93	62.76
6440964767	SMP	1	65.81	63.44
6440984791	SMP	1	66.59	62.80
6441004752	SMP	1	65.82	62.68
6441024773	SMP	1	66.15	65.22
6441044731	SMP	1	65.55	64.40
6441064753	SMP	1	66.01	64.39
6441084711	SMP	1	66.68	63.52
6441104732	SMP	1	65.74	62.76
6441124689	SMP	1	66.81	64.47
6441144714	SMP	1	66.00	64.20
6441164672	SMP	1	66.66	63.71
6441184695	SMP	1	65.69	63.56
6441204650	SMP	1	66.43	63.49
6441224674	SMP	1	65.84	64.36
6441244634	SMP	1	64.66	63.42
6441264654	SMP	1	65.83	63.58
6441284612	SMP	1	66.00	64.63
6441304633	SMP	1	66.78	64.39
6441324595	SMP	1	65.73	63.50
6441344614	SMP	1	66.91	63.58
6441364572	SMP	1	67.57	64.65
6441384598	SMP	1	67.16	64.64
6441404554	SMP	1	66.89	64.48
6441424574	SMP	1	66.49	64.36
6441444533	SMP	1	66.90	64.67
6441464563	SMP	1	67.20	64.54
6441484512	SMP	1	65.95	64.48
6441504536	SMP	1	66.87	64.52
6441524494	SMP	1	65.77	64.61
6441544516	SMP	1	67.84	64.59
6441564475	SMP	1	65.66	65.52
6441584496	SMP	1	65.83	65.64
6441604454	SMP	1	66.01	64.71
6441624478	SMP	1	67.52	65.53
6441644435	SMP	1	67.71	65.29
6441664457	SMP	1	66.93	64.69
6441684416	SMP	1	66.86	64.56
6441704438	SMP	1	67.89	64.71
6441724395	SMP	1	67.88	64.61
6441744418	SMP	1	67.97	64.80
6441764382	SMP	1	67.44	66.26
6441784399	SMP	1	67.51	64.62
6441804357	SMP	1	67.07	64.67
6441824379	SMP	1	66.98	65.59
6441844338	SMP	1	67.69	65.60
6441864359	SMP	1	68.11	65.54
6441884319	SMP	1	67.57	65.48
6441904340	SMP	1	68.62	66.48
6441924298	SMP	1	67.54	66.40
6441944321	SMP	1	67.68	65.73
6441964278	SMP	1	68.47	65.50
6441984301	SMP	1	68.61	66.44
6442004259	SMP	1	68.07	66.64
6442024279	SMP	1	68.44	65.69
6442044241	SMP	1	69.34	65.63
6442064263	SMP	1	68.58	66.56
6442084220	SMP	1	69.64	65.82
6442104239	SMP	1	68.43	66.38
6442124197	SMP	1	68.78	67.38
6442144221	SMP	1	67.90	66.60
6442164182	SMP	1	68.19	66.34
6442184201	SMP	1	67.82	66.61
6442204162	SMP	1	68.01	66.52
6442224183	SMP	1	68.61	65.88
6442244143	SMP	1	67.39	66.53
6442264164	SMP	1	67.52	67.43
6442284121	SMP	1	68.99	66.41
6442304142	SMP	1	68.85	65.71
6442324104	SMP	1	68.64	66.57
6442344126	SMP	1	67.45	66.52
6442364082	SMP	1	69.10	66.80
6442384104	SMP	1	68.75	65.54
6442404062	SMP	1	67.61	66.52
6442424084	SMP	1	67.85	66.58
6442444050	SMP	1	68.65	66.50
6442464067	SMP	1	67.82	66.47
6442484020	SMP	1	69.64	67.28
6442504045	SMP	1	68.83	66.49
6442524005	SMP	1	69.04	66.57
6442544025	SMP	1	68.77	66.68
6442563983	SMP	1	69.71	66.65
6442584005	SMP	1	68.73	65.63
6442603963	SMP	1	68.67	67.32
6442623985	SMP	1	68.67	66.63
6442643945	SMP	1	68.70	66.59
6442663967	SMP	1	69.48	66.62
6442683926	SMP	1	68.56	66.61
6442703947	SMP	1	69.96	67.40
6442723905	SMP	1	69.13	67.60
6442743929	SMP	1	68.85	67.52
6442763887	SMP	1	70.42	67.46
6442783906	SMP	1	69.25	67.46
6442803867	SMP	1	68.77	67.52
6442823888	SMP	1	69.75	68.37
6442843846	SMP	1	69.02	67.47
6442863868	SMP	1	68.84	68.18
6442883828	SMP	1	71.85	69.16
6442903851	SMP	1	70.60	67.44
6442923809	SMP	1	68.94	67.42
6442943829	SMP	1	70.53	68.60
6442963785	SMP	1	68.92	68.38
6442983809	SMP	1	69.63	67.51
6443003766	SMP	1	70.11	69.36
6443023790	SMP	1	70.77	67.79
6443043749	SMP	1	69.47	68.33
6443063770	SMP	1	70.46	67.80
6443083731	SMP	1	70.24	68.67
6443103750	SMP	1	70.00	69.24
6443123707	SMP	1	70.59	67.58
6443143730	SMP	1	70.79	68.46
6443163689	SMP	1	70.78	68.57
6443183713	SMP	1	69.73	68.42
6443203672	SMP	1	69.53	68.54
6443223691	SMP	1	70.68	68.46
6443243650	SMP	1	70.13	67.76
6443263673	SMP	1	71.65	68.57
6443283628	SMP	1	70.78	69.28
6443303655	SMP	1	70.73	68.64
6443323612	SMP	1	70.33	68.48
6443343633	SMP	1	70.90	69.32
6443363592	SMP	1	70.90	68.52
6443383613	SMP	1	72.65	68.60
6443403570	SMP	1	70.62	68.65
6443423591	SMP	1	70.01	67.79
6443443553	SMP	1	69.55	68.48
6443463583	SMP	1	68.84	68.50
6443483531	SMP	1	69.65	69.41
6443503553	SMP	1	69.84	70.34
6443523514	SMP	1	69.76	68.44
6443543534	SMP	1	71.08	69.37
6443563491	SMP	1	69.51	68.50
6443583516	SMP	1	70.01	68.72
6443603474	SMP	1	70.71	68.59
6443623497	SMP	1	70.83	68.44
6443643451	SMP	1	69.91	69.52
6443663475	SMP	1	71.60	68.77
6443683435	SMP	1	71.53	69.27
6443703455	SMP	1	69.65	69.63
6443723414	SMP	1	72.33	69.33
6443743436	SMP	1	72.31	68.67
6443763397	SMP	1	73.18	69.64
6443783416	SMP	1	72.32	69.58
6443803376	SMP	1	73.86	70.58
6443823397	SMP	1	73.46	70.28
6443843355	SMP	1	73.64	70.50
6443863378	SMP	1	72.99	69.64
6443883337	SMP	1	72.70	69.67
6443903359	SMP	1	70.22	69.64
6443923316	SMP	1	72.57	70.60
6443943339	SMP	1	71.37	70.52
6443963296	SMP	1	71.59	70.63
6443983317	SMP	1	70.94	70.44
6444003279	SMP	1	71.89	69.62
6444023301	SMP	1	73.31	68.55
6444043256	SMP	1	71.86	61.58
6444063282	SMP	1	71.41	57.53
6444083239	SMP	1	80.87	49.35
6444103257	SMP	1	0.00	0.00
6444123211	SMP	1	0.00	0.00
6444143252	SMP	1	0.00	0.00
6444163200	SMP	1	0.00	0.00
6444183222	SMP	1	0.00	0.00
6444203179	SMP	1	0.00	0.00
6444223202	SMP	1	40.43	17.45
6444243161	SMP	1	0.00	0.00
6444263180	SMP	1	0.00	0.00
6444283139	SMP	1	79.65	31.83
6444303164	SMP	1	0.00	0.00
6444323121	SMP	1	0.00	0.00
6444343143	SMP	1	0.00	0.00
6444363100	SMP	1	26.05	13.31
6444383123	SMP	1	0.00	0.00
6444403074	SMP	1	0.00	0.00
6444423101	SMP	1	0.00	0.00
6444443068	SMP	1	0.00	0.00
6444463084	SMP	1	0.00	0.00
6444483041	SMP	1	0.00	0.00
6444503063	SMP	1	0.00	0.00
6444523023	SMP	1	25.66	13.62
6444543044	SMP	1	0.00	0.00
6444563004	SMP	1	0.00	0.00
6444583026	SMP	1	0.00	0.00
6444602981	SMP	1	0.00	0.00
6444623004	SMP	1	0.00	0.00
6444642962	SMP	1	0.00	0.00
6444662985	SMP	1	0.00	0.00
6444682943	SMP	1	0.00	0.00
6444702965	SMP	1	0.00	0.00
6444722923	SMP	1	0.00	0.00
6444742948	SMP	1	62.85	34.05
6444762906	SMP	1	63.76	39.45
6444782927	SMP	1	66.57	44.56
6444802884	SMP	1	67.26	50.46
6444822908	SMP	1	67.31	52.24
6444842865	SMP	1	67.86	56.46
6444862888	SMP	1	68.57	59.43
6444882848	SMP	1	69.00	62.39
6444902869	SMP	1	69.58	63.49
6444922824	SMP	1	69.90	65.56
6444942849	SMP	1	69.67	66.51
6444962805	SMP	1	69.71	66.38
6444982828	SMP	1	68.96	66.52
6445002786	SMP	1	68.77	66.40
6445022809	SMP	1	67.61	65.63
6445042766	SMP	1	68.95	66.41
6445062790	SMP	1	68.85	66.44
6445082748	SMP	1	68.82	66.68
6445102769	SMP	1	67.92	65.62
6445122732	SMP	1	67.77	65.74
6445142751	SMP	1	68.00	66.42
6445162708	SMP	1	67.94	65.70
6445182733	SMP	1	68.46	65.66
6445202690	SMP	1	67.41	67.18
6445222710	SMP	1	67.94	67.43
6445242670	SMP	1	68.37	65.78
6445262691	SMP	1	68.43	64.67
6445282648	SMP	1	68.06	66.39
6445302672	SMP	1	67.01	60.36
6445322631	SMP	1	0.00	0.00
6445342653	SMP	1	0.00	0.00
6445362611	SMP	1	0.00	0.00
6445382631	SMP	1	0.00	0.00
6445402590	SMP	1	0.00	0.00
6445422610	SMP	1	60.05	32.08
6445442573	SMP	1	62.83	40.27
6445462600	SMP	1	65.04	47.07
6445482550	SMP	1	64.51	50.34
6445502575	SMP	1	76.43	42.32
6445522532	SMP	1	0.00	0.00
6445542551	SMP	1	0.00	0.00
6445562513	SMP	1	50.66	32.15
6445582536	SMP	1	0.00	0.00
6445602491	SMP	1	0.00	0.00
6445622514	SMP	1	0.00	0.00
6445642475	SMP	1	59.77	34.64
6445662494	SMP	1	63.31	44.08
6445682452	SMP	1	64.53	50.45
6445702475	SMP	1	66.37	56.36
6445722432	SMP	1	65.94	58.60
6445742457	SMP	1	67.95	60.60
6445762416	SMP	1	67.61	64.41
6445782436	SMP	1	67.67	65.70
6445802393	SMP	1	68.56	66.52
6445822418	SMP	1	70.85	66.69
6445842376	SMP	1	67.91	67.54
6445862396	SMP	1	70.02	67.65
6445882355	SMP	1	69.75	68.67
6445902376	SMP	1	70.08	69.34
6445922337	SMP	1	70.19	68.68
6445942356	SMP	1	69.99	69.61
6445962316	SMP	1	70.77	68.77
6445982337	SMP	1	71.64	68.67
6446002296	SMP	1	72.33	69.34
6446022318	SMP	1	70.74	69.46
6446042276	SMP	1	71.14	69.59
6446062299	SMP	1	71.35	70.46
6446082258	SMP	1	72.57	69.52
6446102278	SMP	1	72.01	69.42
6446122235	SMP	1	71.10	69.70
6446142267	SMP	1	71.48	69.61
6446162219	SMP	1	70.99	70.53
6446182240	SMP	1	69.65	69.78
6446202199	SMP	1	71.08	69.46
6446222219	SMP	1	70.69	71.35
6446242178	SMP	1	70.64	69.40
6446262200	SMP	1	69.81	70.47
6446282158	SMP	1	69.50	67.45
6446302182	SMP	1	72.17	57.45
6446322140	SMP	1	0.00	0.00
6446342160	SMP	1	0.00	0.00
6446362119	SMP	1	0.00	0.00
6446382143	SMP	1	0.00	0.00
6446402099	SMP	1	69.17	35.64
6446422122	SMP	1	0.00	0.00
6446442086	SMP	1	0.00	0.00
6446462103	SMP	1	0.00	0.00
6446482058	SMP	1	63.53	33.49
6446502081	SMP	1	67.55	41.39
6446522042	SMP	1	67.65	49.45
6446542064	SMP	1	69.47	53.23
6446562021	SMP	1	69.79	56.83
6446582044	SMP	1	70.56	57.52
6446602002	SMP	1	70.82	60.61
6446622024	SMP	1	71.85	64.52
6446641980	SMP	1	72.72	66.55
6446661998	SMP	1	71.50	68.51
6446681963	SMP	1	71.99	68.51
6446701985	SMP	1	71.80	68.55
6446721942	SMP	1	73.82	69.63
6446741965	SMP	1	72.59	69.58
6446761924	SMP	1	72.76	69.80
6446781944	SMP	1	71.79	70.59
6446801904	SMP	1	72.77	71.47
6446821927	SMP	1	71.78	70.69
6446841885	SMP	1	72.25	71.59
6446861907	SMP	1	73.76	70.56
6446881865	SMP	1	72.65	72.22
6446901886	SMP	1	72.73	71.44
6446921845	SMP	1	72.93	70.73
6446941864	SMP	1	73.01	71.75
6446961822	SMP	1	72.72	73.23
6446981848	SMP	1	73.22	70.70
6447001807	SMP	1	71.88	71.44
6447021827	SMP	1	72.68	71.68
6447041785	SMP	1	72.65	71.65
6447061809	SMP	1	72.16	72.36
6447081764	SMP	1	73.32	71.53
6447101788	SMP	1	71.98	71.60
6447121752	SMP	1	73.03	71.36
6447141769	SMP	1	72.61	70.79
6447161728	SMP	1	73.62	70.84
6447181749	SMP	1	73.42	71.56
6447201708	SMP	1	72.21	72.30
6447221724	SMP	1	72.60	71.78
6447241689	SMP	1	73.03	71.81
6447261710	SMP	1	73.00	71.50
6447281669	SMP	1	72.81	72.35
6447301692	SMP	1	71.98	72.23
6447321649	SMP	1	71.90	70.76
6447341671	SMP	1	71.84	70.68
6447361625	SMP	1	71.93	70.58
6447381651	SMP	1	73.80	70.81
6447401609	SMP	1	72.18	71.62
6447421628	SMP	1	72.13	71.50
6447441590	SMP	1	72.94	72.26
6447461610	SMP	1	73.89	70.74
6447481569	SMP	1	71.76	71.54
6447501585	SMP	1	72.57	70.66
6447521551	SMP	1	73.70	71.56
6447541570	SMP	1	71.88	71.53
6447561531	SMP	1	71.99	71.47
6447581554	SMP	1	72.80	71.25
6447601510	SMP	1	72.04	71.60
6447621532	SMP	1	73.77	71.52
6447641488	SMP	1	73.98	72.44
6447661513	SMP	1	73.64	72.38
6447681471	SMP	1	72.84	72.46
6447701495	SMP	1	71.87	70.69
6447721449	SMP	1	73.79	72.54
6447741474	SMP	1	72.31	70.82
6447761431	SMP	1	73.56	72.45
6447781448	SMP	1	73.00	71.75
6447801414	SMP	1	74.11	73.30
6447821434	SMP	1	73.75	72.40
6447841394	SMP	1	73.02	72.64
6447861416	SMP	1	71.64	72.39
6447881374	SMP	1	72.82	71.63
6447901398	SMP	1	72.00	72.42
6447921350	SMP	1	73.63	73.26
6447941376	SMP	1	73.56	72.54
6447961331	SMP	1	73.02	71.57
6447981356	SMP	1	73.66	73.15
6448001315	SMP	1	73.35	71.58
6448021337	SMP	1	73.66	71.50
6448041294	SMP	1	74.36	72.69
6448061312	SMP	1	72.86	71.57
6448081276	SMP	1	73.78	72.66
6448101296	SMP	1	72.65	71.62
6448121253	SMP	1	73.10	73.47
6448141284	SMP	1	74.16	71.59
6448161236	SMP	1	72.66	71.59
6448181259	SMP	1	72.48	73.29
6448201210	SMP	1	72.74	72.55
6448221237	SMP	1	73.27	71.44
6448241199	SMP	1	73.77	71.61
6448261219	SMP	1	73.38	71.68
6448281179	SMP	1	72.60	73.52
6448301198	SMP	1	75.71	73.39
6448321158	SMP	1	73.93	73.09
6448341174	SMP	1	73.45	69.45
6448361138	SMP	1	73.74	62.21
6448381160	SMP	1	76.42	50.47
6448401116	SMP	1	0.00	0.00
6448421138	SMP	1	0.00	0.00
6448441099	SMP	1	0.00	0.00
6448461122	SMP	1	70.40	36.46
6448481074	SMP	1	0.00	0.00
6448501102	SMP	1	65.17	30.31
6448521058	SMP	1	67.74	38.60
6448541080	SMP	1	71.36	47.37
6448561040	SMP	1	70.67	51.57
6448581063	SMP	1	73.21	56.24
6448601019	SMP	1	73.56	59.41
6448621041	SMP	1	73.60	63.53
6448640999	SMP	1	74.01	66.34
6448661021	SMP	1	74.31	68.74
6448680983	SMP	1	73.85	69.53
6448701003	SMP	1	74.01	71.56
6448720960	SMP	1	74.98	72.55
6448740983	SMP	1	75.19	73.38
6448760942	SMP	1	74.25	73.62
6448780964	SMP	1	74.66	72.64
6448800922	SMP	1	75.44	73.53
6448820951	SMP	1	73.67	73.52
6448840904	SMP	1	74.45	72.89
6448860925	SMP	1	75.69	73.58
6448880882	SMP	1	74.93	72.61
6448900905	SMP	1	74.11	72.73
6448920861	SMP	1	74.74	73.67
6448940886	SMP	1	74.70	71.76
6448960841	SMP	1	75.30	73.64
6448980866	SMP	1	74.70	74.02
6449000824	SMP	1	73.64	73.58
6449020847	SMP	1	74.69	73.29
6449040802	SMP	1	75.64	73.38
6449060828	SMP	1	74.75	72.71
6449080786	SMP	1	75.48	74.46
6449100806	SMP	1	74.15	72.53
6449120769	SMP	1	73.09	68.52
6449140788	SMP	1	72.90	63.39
6449160746	SMP	1	94.71	62.44
6449180767	SMP	1	0.00	0.00
6449200724	SMP	1	0.00	0.00
6449220747	SMP	1	0.00	0.00
6449240707	SMP	1	0.00	0.00
6449260728	SMP	1	73.34	38.47
6449280689	SMP	1	73.50	44.24
6449300708	SMP	1	74.49	49.41
6449320667	SMP	1	73.54	54.58
6449340689	SMP	1	72.68	56.53
6449360646	SMP	1	72.77	60.52
6449380670	SMP	1	73.56	63.55
6449400626	SMP	1	74.04	68.21
6449420647	SMP	1	73.89	69.31
6449440609	SMP	1	73.85	70.51
6449460628	SMP	1	74.41	71.60
6449480588	SMP	1	73.96	71.56
6449500610	SMP	1	73.63	72.54
6449520570	SMP	1	74.14	72.50
6449540588	SMP	1	73.62	72.54
6449560548	SMP	1	73.78	72.44
6449580570	SMP	1	74.79	71.55
6449600528	SMP	1	75.52	73.27
6449620550	SMP	1	73.07	72.46
6449640511	SMP	1	73.94	73.52
6449660530	SMP	1	73.46	73.45
6449680489	SMP	1	73.11	72.68
6449700513	SMP	1	73.98	73.44
6449720469	SMP	1	74.72	72.58
6449740492	SMP	1	74.36	72.61
6449760450	SMP	1	73.68	72.60
6449780474	SMP	1	72.13	66.62
6449800438	SMP	1	75.60	58.04
6449820452	SMP	1	0.00	0.00
6449840412	SMP	1	0.00	0.00
6449860433	SMP	1	0.00	0.00
6449880390	SMP	1	0.00	0.00
6449900413	SMP	1	0.00	0.00
6449920373	SMP	1	67.61	28.53
6449940395	SMP	1	68.01	35.47
6449960349	SMP	1	69.45	43.43
6449980374	SMP	1	71.52	50.32
6450000333	SMP	1	72.28	54.27
6450020357	SMP	1	71.89	58.24
6450040312	SMP	1	73.26	61.55
6450060334	SMP	1	73.77	64.47
6450080294	SMP	1	74.49	65.63
6450100314	SMP	1	74.53	68.41
6450120271	SMP	1	73.69	69.68
6450140306	SMP	1	73.11	70.53
6450160254	SMP	1	74.49	70.72
6450180278	SMP	1	74.73	71.52
6450200235	SMP	1	74.17	71.56
6450220255	SMP	1	73.72	71.55
6450240217	SMP	1	73.77	71.60
6450260238	SMP	1	73.39	71.58
6450280196	SMP	1	73.77	72.53
6450300217	SMP	1	74.03	72.51
6450320176	SMP	1	74.66	70.63
6450340199	SMP	1	73.74	71.75
6450360157	SMP	1	74.78	71.59
6450380179	SMP	1	73.63	72.54
6450400135	SMP	1	74.73	71.86
6450420156	SMP	1	76.62	73.32
6450440115	SMP	1	73.35	72.64
6450460140	SMP	1	73.76	71.78
6450480095	SMP	1	73.57	73.33
6450500118	SMP	1	73.97	72.47
6450520080	SMP	1	74.22	71.70
6450540099	SMP	1	74.09	72.57
6450560059	SMP	1	73.76	72.59
6450580080	SMP	1	73.69	72.47
6450600037	SMP	1	73.49	73.37
6450620061	SMP	1	74.76	72.39
6450640019	SMP	1	73.59	72.56
6450660041	SMP	1	74.54	71.61
6450679998	SMP	1	74.40	71.70
6450700022	SMP	1	73.86	72.64
6450719980	SMP	1	74.40	72.43
6450740002	SMP	1	73.80	71.71
6450759959	SMP	1	72.64	71.51
6450779984	SMP	1	73.14	71.62
6450799941	SMP	1	72.66	72.46
6450819970	SMP	1	73.81	72.33
6450839920	SMP	1	71.81	72.55
6450859943	SMP	1	72.39	70.77
6450879894	SMP	1	72.73	71.60
6450899924	SMP	1	74.03	71.53
6450919880	SMP	1	73.78	71.53
6450939904	SMP	1	71.63	71.41
6450959860	SMP	1	71.40	71.67
6450979883	SMP	1	72.93	71.50
6450999841	SMP	1	73.47	70.68
6451019866	SMP	1	73.18	71.64
6451039821	SMP	1	72.74	71.69
6451059845	SMP	1	73.32	70.67
6451079803	SMP	1	73.82	70.63
6451099824	SMP	1	72.67	69.96
6451119786	SMP	1	72.16	70.50
6451139807	SMP	1	71.58	71.45
6451159757	SMP	1	72.50	71.50
6451179786	SMP	1	73.19	70.56
6451199744	SMP	1	71.79	72.48
6451219766	SMP	1	73.69	71.58
6451239724	SMP	1	72.79	70.80
6451259744	SMP	1	72.92	71.39
6451279703	SMP	1	73.62	70.58
6451299728	SMP	1	71.98	70.65
6451319685	SMP	1	71.83	70.69
6451339706	SMP	1	73.39	70.61
6451359666	SMP	1	72.77	70.67
6451379688	SMP	1	73.23	71.35
6451399644	SMP	1	72.74	71.37
6451419666	SMP	1	71.82	71.42
6451439622	SMP	1	73.63	70.75
6451459649	SMP	1	74.44	71.58
6451479607	SMP	1	72.74	72.03
6451499628	SMP	1	73.59	71.68
6451519588	SMP	1	73.71	71.51
6451539608	SMP	1	72.86	71.74
6451559566	SMP	1	73.06	71.50
6451579585	SMP	1	72.74	71.47
6451599546	SMP	1	73.01	70.69
6451619568	SMP	1	73.78	70.78
6451639526	SMP	1	74.07	71.49
6451659548	SMP	1	72.69	71.50
6451679508	SMP	1	73.67	70.79
6451699529	SMP	1	72.99	71.67
6451719483	SMP	1	73.87	71.48
6451739509	SMP	1	72.62	71.31
6451759469	SMP	1	73.98	71.51
6451779492	SMP	1	72.44	70.75
6451799456	SMP	1	72.56	70.73
6451819472	SMP	1	71.77	70.59
6451839430	SMP	1	72.69	70.58
6451859446	SMP	1	73.61	70.53
6451879409	SMP	1	72.64	71.44
6451899433	SMP	1	71.71	70.66
6451919391	SMP	1	74.69	71.58
6451939413	SMP	1	72.76	70.72
6451959369	SMP	1	72.86	70.92
6451979392	SMP	1	73.44	70.70
6451999347	SMP	1	73.00	72.25
6452019373	SMP	1	74.49	71.52
6452039330	SMP	1	72.54	70.71
6452059354	SMP	1	73.47	70.64
6452079312	SMP	1	73.24	71.53
6452099333	SMP	1	73.41	70.73
