Time	Type	Set	L Dia X [px]	L Dia Y [px]
8508975598	SMP	1	51,37	48,47
8508995559	SMP	1	51,50	49,50
8509015582	SMP	1	51,23	49,56
8509035539	SMP	1	51,98	49,39
8509055561	SMP	1	51,49	50,34
8509075523	SMP	1	52,12	48,81
8509095542	SMP	1	50,82	50,21
8509115501	SMP	1	51,35	50,81
8509135523	SMP	1	50,41	51,38
8509155476	SMP	1	51,38	50,57
8509175504	SMP	1	51,70	50,81
8509195461	SMP	1	52,24	51,36
8509215485	SMP	1	52,26	51,37
8509235444	SMP	1	51,46	51,24
8509255472	SMP	1	50,71	50,57
8509275422	SMP	1	51,62	50,27
8509295448	SMP	1	52,25	50,55
8509315404	SMP	1	51,61	51,26
8509335425	SMP	1	50,51	51,62
8509355385	SMP	1	51,71	52,26
8509375404	SMP	1	51,99	50,10
8509395363	SMP	1	50,57	50,21
8509415382	SMP	1	51,19	52,21
8509435346	SMP	1	52,41	50,16
8509455368	SMP	1	52,47	51,34
8509475325	SMP	1	50,74	51,28
8509495348	SMP	1	53,99	51,49
8509515303	SMP	1	51,29	51,70
8509535327	SMP	1	53,31	51,38
8509555292	SMP	1	50,66	52,36
8509575308	SMP	1	51,34	52,33
8509595262	SMP	1	51,83	50,47
8509615288	SMP	1	52,17	51,36
8509635246	SMP	1	51,35	51,49
8509655269	SMP	1	52,24	51,24
8509675227	SMP	1	51,54	51,53
8509695250	SMP	1	51,92	51,37
8509715206	SMP	1	53,10	51,68
8509735230	SMP	1	51,33	51,38
8509755187	SMP	1	52,42	51,39
8509775210	SMP	1	51,08	52,18
8509795170	SMP	1	50,75	50,77
8509815190	SMP	1	52,25	51,64
8509835144	SMP	1	52,22	51,33
8509855173	SMP	1	52,37	52,07
8509875130	SMP	1	52,42	52,49
8509895151	SMP	1	52,38	51,22
8509915110	SMP	1	51,76	51,42
8509935132	SMP	1	53,15	50,96
8509955090	SMP	1	53,04	52,49
8509975113	SMP	1	52,50	53,28
8509995070	SMP	1	52,26	51,69
8510015094	SMP	1	51,43	52,46
8510035053	SMP	1	52,07	51,46
8510055072	SMP	1	52,68	51,44
8510075030	SMP	1	51,48	51,67
8510095050	SMP	1	52,37	51,45
8510115010	SMP	1	52,15	50,46
8510135030	SMP	1	51,36	54,14
8510154991	SMP	1	52,16	52,27
8510175014	SMP	1	52,00	51,38
8510194974	SMP	1	52,30	52,54
8510214990	SMP	1	52,24	52,54
8510234961	SMP	1	50,42	52,14
8510254977	SMP	1	52,54	51,51
8510274934	SMP	1	52,41	53,07
8510294955	SMP	1	52,61	51,43
8510314915	SMP	1	53,17	52,52
8510334936	SMP	1	51,45	52,31
8510354894	SMP	1	52,48	51,57
8510374916	SMP	1	52,24	53,20
8510394874	SMP	1	52,54	52,30
8510414895	SMP	1	52,61	52,38
8510434854	SMP	1	53,27	51,75
8510454877	SMP	1	53,20	52,40
8510474836	SMP	1	54,03	52,33
8510494856	SMP	1	52,41	52,33
8510514817	SMP	1	51,65	53,33
8510534838	SMP	1	53,34	53,44
8510554797	SMP	1	52,74	52,62
8510574821	SMP	1	52,44	53,42
8510594776	SMP	1	53,26	52,53
8510614798	SMP	1	53,42	52,61
8510634755	SMP	1	54,16	52,69
8510654780	SMP	1	53,50	54,31
8510674737	SMP	1	53,60	53,55
8510694758	SMP	1	55,23	53,42
8510714716	SMP	1	53,28	53,46
8510734740	SMP	1	54,26	53,48
8510754698	SMP	1	54,46	54,39
8510774720	SMP	1	53,58	53,30
8510794679	SMP	1	53,58	53,01
8510814701	SMP	1	54,30	53,37
8510834659	SMP	1	56,14	54,66
8510854682	SMP	1	55,36	55,29
8510874637	SMP	1	56,18	54,38
8510894664	SMP	1	55,11	54,23
8510914620	SMP	1	55,38	55,24
8510934642	SMP	1	55,42	53,38
8510954602	SMP	1	54,61	54,40
8510974622	SMP	1	55,38	55,11
8510994581	SMP	1	54,44	53,54
8511014604	SMP	1	54,66	54,49
8511034561	SMP	1	54,37	54,62
8511054584	SMP	1	55,24	55,38
8511074543	SMP	1	54,51	54,74
8511094566	SMP	1	54,57	54,44
8511114522	SMP	1	55,57	54,72
8511134545	SMP	1	55,59	55,06
8511154501	SMP	1	55,28	54,44
8511174524	SMP	1	56,29	54,52
8511194484	SMP	1	55,54	55,58
8511214505	SMP	1	56,62	56,18
8511234464	SMP	1	54,79	54,53
8511254494	SMP	1	55,66	55,43
8511274443	SMP	1	55,43	55,37
8511294468	SMP	1	55,43	55,60
8511314427	SMP	1	54,64	55,67
8511334446	SMP	1	55,29	55,45
8511354403	SMP	1	55,44	55,16
8511374424	SMP	1	55,63	55,19
8511394384	SMP	1	55,50	55,38
8511414408	SMP	1	55,53	55,53
8511434367	SMP	1	55,40	54,95
8511454389	SMP	1	55,10	53,38
8511474346	SMP	1	56,40	55,58
8511494367	SMP	1	56,97	55,38
8511514327	SMP	1	55,51	55,31
8511534348	SMP	1	56,43	55,45
8511554308	SMP	1	56,56	54,58
8511574326	SMP	1	55,47	57,23
8511594285	SMP	1	55,38	54,65
8511614309	SMP	1	56,17	55,34
8511634266	SMP	1	56,56	54,48
8511654287	SMP	1	57,14	55,39
8511674249	SMP	1	54,86	56,38
8511694269	SMP	1	56,25	56,56
8511714226	SMP	1	56,64	55,60
8511734252	SMP	1	55,70	54,63
8511754211	SMP	1	55,78	54,95
8511774231	SMP	1	55,83	55,33
8511794189	SMP	1	55,52	55,58
8511814211	SMP	1	54,55	56,49
8511834169	SMP	1	55,36	56,67
8511854192	SMP	1	55,44	56,50
8511874153	SMP	1	56,07	56,36
8511894174	SMP	1	56,38	56,49
8511914129	SMP	1	55,25	55,25
8511934153	SMP	1	54,78	57,32
8511954113	SMP	1	56,28	56,17
8511974133	SMP	1	55,17	57,41
8511994092	SMP	1	55,52	55,38
8512014116	SMP	1	55,65	57,27
8512034072	SMP	1	55,85	56,19
8512054094	SMP	1	55,70	57,32
8512074050	SMP	1	56,33	56,41
8512094072	SMP	1	55,95	57,33
8512114032	SMP	1	57,22	56,45
8512134056	SMP	1	56,40	58,12
8512154012	SMP	1	56,37	56,66
8512174036	SMP	1	55,62	57,49
8512193995	SMP	1	56,38	56,62
8512214016	SMP	1	56,26	56,50
8512233980	SMP	1	56,30	58,17
8512253997	SMP	1	55,55	56,48
8512273953	SMP	1	55,65	57,35
8512293978	SMP	1	55,39	55,61
8512313935	SMP	1	56,29	56,64
8512333957	SMP	1	55,48	56,76
8512353915	SMP	1	56,24	58,18
8512373934	SMP	1	56,39	56,61
8512393896	SMP	1	56,31	56,71
8512413913	SMP	1	55,59	56,99
8512433878	SMP	1	56,82	58,42
8512453900	SMP	1	56,64	57,63
8512473856	SMP	1	56,48	56,44
8512493878	SMP	1	55,46	56,76
8512513838	SMP	1	56,47	56,64
8512533860	SMP	1	56,33	57,54
8512553818	SMP	1	55,40	56,61
8512573839	SMP	1	55,47	56,49
8512593798	SMP	1	57,38	57,50
8512613820	SMP	1	56,39	56,46
8512633778	SMP	1	55,35	57,33
8512653800	SMP	1	56,80	56,57
8512673759	SMP	1	57,03	57,41
8512693781	SMP	1	57,09	56,37
8512713739	SMP	1	56,45	56,47
8512733763	SMP	1	55,62	56,84
8512753720	SMP	1	57,28	57,57
8512773741	SMP	1	57,13	56,42
8512793701	SMP	1	56,58	56,42
8512813718	SMP	1	57,30	57,43
8512833681	SMP	1	56,71	56,71
8512853704	SMP	1	56,57	56,43
8512873658	SMP	1	57,50	57,04
8512893683	SMP	1	56,62	56,50
8512913640	SMP	1	56,27	56,40
8512933665	SMP	1	55,57	56,57
8512953624	SMP	1	56,41	55,52
8512973643	SMP	1	54,46	56,30
8512993602	SMP	1	56,52	55,50
8513013624	SMP	1	56,39	54,57
8513033583	SMP	1	55,63	56,39
8513053606	SMP	1	55,98	55,70
8513073562	SMP	1	56,30	54,75
8513093582	SMP	1	55,53	55,60
8513113543	SMP	1	55,47	57,31
8513133564	SMP	1	55,11	55,53
8513153522	SMP	1	54,68	57,03
8513173546	SMP	1	55,35	54,54
8513193505	SMP	1	54,63	55,28
8513213529	SMP	1	55,82	53,56
8513233485	SMP	1	54,44	54,61
8513253514	SMP	1	54,20	55,06
8513273466	SMP	1	54,26	54,52
8513293490	SMP	1	54,04	52,59
8513313447	SMP	1	54,34	53,63
8513333469	SMP	1	55,07	54,48
8513353428	SMP	1	53,59	53,52
8513373446	SMP	1	52,48	54,23
8513393406	SMP	1	54,23	52,57
8513413429	SMP	1	53,55	54,28
8513433388	SMP	1	52,97	54,27
8513453408	SMP	1	54,00	52,48
8513473367	SMP	1	52,66	54,41
8513493391	SMP	1	52,52	53,52
8513513349	SMP	1	53,42	53,22
8513533369	SMP	1	51,59	53,30
8513553328	SMP	1	52,77	53,56
8513573351	SMP	1	53,34	52,57
8513593308	SMP	1	52,73	53,46
8513613330	SMP	1	51,67	53,36
8513633286	SMP	1	53,39	54,20
8513653306	SMP	1	53,05	51,66
8513673269	SMP	1	53,46	53,45
8513693292	SMP	1	51,96	52,78
8513713253	SMP	1	52,62	52,34
8513733273	SMP	1	52,54	52,43
8513753230	SMP	1	51,77	52,59
8513773251	SMP	1	53,23	52,73
8513793211	SMP	1	52,52	52,56
8513813231	SMP	1	51,24	53,41
8513833192	SMP	1	52,27	52,48
8513853215	SMP	1	54,07	51,88
8513873171	SMP	1	52,62	54,44
8513893563	SMP	1	52,39	54,25
8513913153	SMP	1	53,40	52,71
8513933173	SMP	1	52,62	53,98
8513953132	SMP	1	52,06	52,59
8513973154	SMP	1	53,31	51,68
8513993111	SMP	1	51,35	52,37
8514013136	SMP	1	51,55	52,51
8514033095	SMP	1	51,67	51,49
8514053116	SMP	1	50,66	50,47
8514073072	SMP	1	51,41	52,23
8514093095	SMP	1	51,73	51,48
8514113055	SMP	1	49,77	50,96
8514133078	SMP	1	52,21	51,78
8514153030	SMP	1	52,35	51,49
8514173057	SMP	1	52,21	50,59
8514193015	SMP	1	52,12	51,29
8514213038	SMP	1	52,45	52,05
8514233002	SMP	1	51,82	50,50
8514253019	SMP	1	52,01	51,25
8514272975	SMP	1	51,13	50,75
8514292998	SMP	1	51,42	51,44
8514312956	SMP	1	50,07	50,49
8514332980	SMP	1	50,70	51,48
8514352936	SMP	1	50,58	51,53
8514372954	SMP	1	50,42	50,44
8514392916	SMP	1	51,33	50,40
8514412934	SMP	1	51,34	50,76
8514432899	SMP	1	51,19	50,40
8514452920	SMP	1	50,45	51,51
8514472877	SMP	1	52,44	50,49
8514492899	SMP	1	51,25	51,51
8514512856	SMP	1	50,72	52,34
8514532880	SMP	1	51,21	50,44
8514552839	SMP	1	51,35	52,40
8514572856	SMP	1	50,74	50,49
8514592819	SMP	1	52,11	50,58
8514612842	SMP	1	52,63	53,24
8514632795	SMP	1	53,38	51,62
8514652822	SMP	1	53,08	52,53
8514672779	SMP	1	53,44	52,62
8514692802	SMP	1	53,34	52,39
8514712760	SMP	1	52,44	53,51
8514732782	SMP	1	54,50	53,39
8514752740	SMP	1	54,33	53,72
8514772763	SMP	1	53,94	54,15
8514792723	SMP	1	54,32	54,12
8514812740	SMP	1	53,33	53,73
8514832702	SMP	1	56,41	54,58
8514852724	SMP	1	54,42	53,69
8514872681	SMP	1	56,14	54,76
8514892706	SMP	1	56,52	54,52
8514912663	SMP	1	57,55	54,42
8514932685	SMP	1	56,30	56,36
8514952642	SMP	1	56,12	55,46
8514972664	SMP	1	56,36	54,85
8514992623	SMP	1	57,09	55,49
8515012646	SMP	1	55,36	56,08
8515032606	SMP	1	56,33	56,19
8515052626	SMP	1	55,52	56,35
8515072584	SMP	1	55,53	56,39
8515092606	SMP	1	56,35	54,76
8515112564	SMP	1	56,12	54,47
8515132582	SMP	1	54,27	56,46
8515152545	SMP	1	55,55	54,59
8515172568	SMP	1	54,61	55,38
8515192527	SMP	1	54,50	54,49
8515212544	SMP	1	55,20	55,04
8515232506	SMP	1	56,49	53,60
8515252536	SMP	1	53,77	53,66
8515272487	SMP	1	54,38	54,32
8515292511	SMP	1	53,72	53,28
8515312464	SMP	1	54,73	54,18
8515332491	SMP	1	53,51	53,52
8515352444	SMP	1	54,36	53,26
8515372472	SMP	1	54,27	52,58
8515392427	SMP	1	53,93	53,31
8515412449	SMP	1	54,34	53,22
8515432409	SMP	1	53,60	52,14
8515452430	SMP	1	53,55	53,35
8515472388	SMP	1	54,49	52,41
8515492409	SMP	1	54,21	52,53
8515512368	SMP	1	54,43	52,31
8515532394	SMP	1	53,46	53,46
8515552352	SMP	1	53,37	53,27
8515572370	SMP	1	54,24	53,33
8515592326	SMP	1	53,44	53,56
8515612352	SMP	1	55,26	52,58
8515632310	SMP	1	54,31	53,08
8515652332	SMP	1	54,08	53,41
8515672293	SMP	1	54,39	54,43
8515692312	SMP	1	53,54	54,69
8515712271	SMP	1	55,31	55,27
8515732293	SMP	1	55,22	56,06
8515752253	SMP	1	54,63	54,31
8515772273	SMP	1	55,37	55,24
8515792232	SMP	1	55,32	54,44
8515812256	SMP	1	55,49	55,12
8515832213	SMP	1	54,58	56,20
8515852232	SMP	1	55,44	55,89
8515872192	SMP	1	54,67	54,63
8515892215	SMP	1	55,68	55,43
8515912173	SMP	1	54,59	55,39
8515932202	SMP	1	54,35	56,55
8515952154	SMP	1	56,33	55,31
8515972176	SMP	1	56,41	56,42
8515992133	SMP	1	56,58	55,29
8516012155	SMP	1	56,49	55,67
8516032112	SMP	1	56,48	56,44
8516052137	SMP	1	57,22	55,77
8516072095	SMP	1	57,13	56,37
8516092118	SMP	1	56,86	55,78
8516112077	SMP	1	55,61	57,53
8516132097	SMP	1	56,34	56,11
8516152055	SMP	1	57,23	57,20
8516172080	SMP	1	56,17	57,32
8516192038	SMP	1	57,30	56,62
8516212059	SMP	1	56,36	56,53
8516232026	SMP	1	0,00	0,00
8516252039	SMP	1	0,00	0,00
8516271997	SMP	1	0,00	0,00
8516292021	SMP	1	0,00	0,00
8516311975	SMP	1	0,00	0,00
8516332000	SMP	1	0,00	0,00
8516351956	SMP	1	0,00	0,00
8516371983	SMP	1	0,00	0,00
8516391940	SMP	1	0,00	0,00
8516411960	SMP	1	0,00	0,00
8516431919	SMP	1	0,00	0,00
8516451941	SMP	1	0,00	0,00
8516471900	SMP	1	0,00	0,00
8516491916	SMP	1	0,00	0,00
8516511878	SMP	1	0,00	0,00
8516531898	SMP	1	37,68	28,31
8516551860	SMP	1	0,00	0,00
8516571879	SMP	1	53,45	42,15
8516591841	SMP	1	57,61	48,85
8516611862	SMP	1	60,15	54,70
8516631821	SMP	1	59,46	57,08
8516651842	SMP	1	61,33	57,31
8516671804	SMP	1	58,64	57,87
8516691822	SMP	1	61,43	57,63
8516711781	SMP	1	61,38	58,53
8516731804	SMP	1	61,38	58,71
8516751763	SMP	1	61,45	59,26
8516771783	SMP	1	59,56	57,66
8516791741	SMP	1	59,53	58,42
8516811765	SMP	1	60,14	59,30
8516831724	SMP	1	60,55	59,60
8516851747	SMP	1	60,57	58,43
8516871704	SMP	1	59,54	57,55
8516891725	SMP	1	61,08	57,75
8516911691	SMP	1	60,24	58,82
8516931706	SMP	1	59,39	59,27
8516951666	SMP	1	59,29	59,40
8516971685	SMP	1	60,19	57,55
8516991643	SMP	1	60,18	60,18
8517011665	SMP	1	59,59	58,54
8517031623	SMP	1	58,56	57,68
8517051647	SMP	1	60,08	57,64
8517071605	SMP	1	60,43	59,28
8517091628	SMP	1	60,52	60,20
8517111588	SMP	1	61,20	58,25
8517131607	SMP	1	0,00	0,00
8517151569	SMP	1	0,00	0,00
8517171590	SMP	1	0,00	0,00
8517191547	SMP	1	0,00	0,00
8517211569	SMP	1	0,00	0,00
8517231529	SMP	1	0,00	0,00
8517251558	SMP	1	0,00	0,00
8517271508	SMP	1	0,00	0,00
8517291533	SMP	1	0,00	0,00
8517311485	SMP	1	0,00	0,00
8517331512	SMP	1	0,00	0,00
8517351468	SMP	1	0,00	0,00
8517371491	SMP	1	0,00	0,00
8517391450	SMP	1	46,09	30,15
8517411471	SMP	1	0,00	0,00
8517431430	SMP	1	0,00	0,00
8517451451	SMP	1	0,00	0,00
8517471409	SMP	1	57,32	48,43
8517491432	SMP	1	58,48	52,04
8517511390	SMP	1	59,67	55,25
8517531414	SMP	1	59,51	53,34
8517551371	SMP	1	57,98	55,51
8517571393	SMP	1	60,12	56,11
8517591350	SMP	1	60,24	56,17
8517611376	SMP	1	60,24	58,12
8517631331	SMP	1	59,43	56,70
8517651354	SMP	1	61,36	60,16
8517671314	SMP	1	60,33	57,73
8517691335	SMP	1	58,76	58,12
8517711289	SMP	1	60,43	57,48
8517731315	SMP	1	61,65	58,48
8517751275	SMP	1	61,23	59,48
8517771294	SMP	1	60,59	57,90
8517791254	SMP	1	61,02	59,39
8517811279	SMP	1	60,85	58,38
8517831234	SMP	1	60,55	58,42
8517851256	SMP	1	61,38	60,26
8517871216	SMP	1	60,70	60,11
8517891237	SMP	1	60,50	58,12
8517911196	SMP	1	63,32	59,33
8517931226	SMP	1	60,84	59,28
8517951176	SMP	1	62,35	59,62
8517971200	SMP	1	61,73	59,20
8517991155	SMP	1	62,62	59,38
8518011176	SMP	1	61,24	60,15
8518031137	SMP	1	61,35	59,41
8518051158	SMP	1	60,59	59,15
8518071118	SMP	1	60,39	59,22
8518091139	SMP	1	59,60	58,79
8518111094	SMP	1	59,71	60,07
8518131118	SMP	1	60,47	59,13
8518151079	SMP	1	60,54	59,48
8518171101	SMP	1	60,39	58,64
8518191060	SMP	1	59,16	59,22
8518211081	SMP	1	59,46	60,23
8518231045	SMP	1	58,62	59,26
8518251062	SMP	1	59,06	58,59
8518271020	SMP	1	58,42	60,29
8518291037	SMP	1	59,20	60,28
8518311000	SMP	1	59,46	58,66
8518331020	SMP	1	58,75	58,41
8518350975	SMP	1	61,23	58,40
8518371003	SMP	1	61,31	59,57
8518390960	SMP	1	60,77	58,51
8518410982	SMP	1	60,67	59,40
8518430941	SMP	1	60,37	60,23
8518450964	SMP	1	60,21	60,49
8518470921	SMP	1	62,34	59,74
8518490942	SMP	1	60,57	60,38
8518510900	SMP	1	62,31	60,39
8518530919	SMP	1	61,84	60,39
8518550882	SMP	1	60,51	60,46
8518570904	SMP	1	61,34	59,33
8518590862	SMP	1	59,99	58,57
8518610883	SMP	1	60,70	58,44
8518630840	SMP	1	61,53	61,85
8518650866	SMP	1	61,65	59,32
8518670822	SMP	1	61,78	59,66
8518690844	SMP	1	61,98	61,46
8518710803	SMP	1	60,84	60,50
8518730824	SMP	1	60,42	59,56
8518750781	SMP	1	61,50	60,69
8518770804	SMP	1	60,16	58,80
8518790765	SMP	1	59,45	60,45
8518810783	SMP	1	61,79	59,47
8518830744	SMP	1	59,49	60,35
8518850766	SMP	1	60,21	59,67
8518870724	SMP	1	60,51	59,71
8518890747	SMP	1	59,75	59,60
8518910711	SMP	1	60,19	60,52
8518930727	SMP	1	61,24	61,44
8518950687	SMP	1	61,47	59,50
8518970709	SMP	1	60,28	59,59
8518990666	SMP	1	62,24	59,42
8519010688	SMP	1	60,81	59,60
8519030647	SMP	1	60,93	61,63
8519050667	SMP	1	62,20	60,98
8519070627	SMP	1	61,34	62,35
8519090650	SMP	1	59,86	61,43
8519110609	SMP	1	62,10	60,36
8519130628	SMP	1	61,31	60,63
8519150587	SMP	1	61,40	61,63
8519170612	SMP	1	61,55	62,11
8519190567	SMP	1	61,57	60,49
8519210586	SMP	1	61,32	60,48
8519230550	SMP	1	61,01	61,29
8519250578	SMP	1	60,63	61,37
8519270529	SMP	1	60,39	60,28
8519290553	SMP	1	62,11	60,50
8519310507	SMP	1	62,19	60,59
8519330531	SMP	1	60,19	61,43
8519350490	SMP	1	59,48	61,35
8519370512	SMP	1	61,48	61,23
8519390472	SMP	1	60,55	61,52
8519410493	SMP	1	59,79	61,43
8519430452	SMP	1	60,89	62,20
8519450469	SMP	1	60,55	61,61
8519470429	SMP	1	59,79	61,40
8519490453	SMP	1	60,43	62,29
8519510409	SMP	1	60,65	62,43
8519530429	SMP	1	61,13	62,50
8519550393	SMP	1	61,90	61,52
8519570411	SMP	1	61,36	62,42
8519590374	SMP	1	59,77	61,30
8519610394	SMP	1	59,69	62,14
8519630353	SMP	1	60,96	62,08
8519650373	SMP	1	61,72	62,18
8519670335	SMP	1	60,68	62,55
8519690356	SMP	1	60,55	61,43
8519710312	SMP	1	61,27	62,22
8519730337	SMP	1	62,33	61,42
8519750294	SMP	1	59,95	62,42
8519770318	SMP	1	61,39	60,54
8519790273	SMP	1	59,70	61,84
8519810294	SMP	1	62,48	63,04
8519830258	SMP	1	61,76	62,37
8519850273	SMP	1	60,29	61,38
8519870235	SMP	1	62,27	61,82
8519890256	SMP	1	62,67	62,60
8519910215	SMP	1	60,72	62,36
8519930245	SMP	1	60,42	62,47
8519950198	SMP	1	62,11	62,67
8519970218	SMP	1	60,60	61,65
8519990176	SMP	1	61,17	63,36
8520010200	SMP	1	61,33	63,17
8520030156	SMP	1	61,28	61,47
8520050182	SMP	1	60,55	62,57
8520070138	SMP	1	61,45	62,36
8520090160	SMP	1	61,58	62,39
8520110120	SMP	1	62,21	62,44
8520130139	SMP	1	64,50	62,38
8520150098	SMP	1	64,06	60,81
8520170119	SMP	1	63,20	61,51
8520190080	SMP	1	63,55	62,51
8520210101	SMP	1	64,21	61,54
8520230076	SMP	1	64,16	62,03
8520250078	SMP	1	64,41	63,09
8520270042	SMP	1	64,34	63,41
8520290059	SMP	1	63,69	63,32
8520310020	SMP	1	63,48	61,47
8520330043	SMP	1	62,61	63,30
8520350000	SMP	1	63,36	63,86
8520370024	SMP	1	62,68	62,45
8520389981	SMP	1	63,40	62,54
8520410004	SMP	1	64,11	63,29
8520429962	SMP	1	64,19	63,19
8520449984	SMP	1	64,34	62,61
8520469944	SMP	1	62,79	61,59
8520489963	SMP	1	64,09	62,57
8520509921	SMP	1	64,57	63,35
8520529942	SMP	1	63,51	63,22
8520549903	SMP	1	64,37	62,48
8520569926	SMP	1	64,08	62,57
8520589881	SMP	1	63,41	62,50
8520609906	SMP	1	64,52	62,37
8520629863	SMP	1	63,49	63,11
8520649885	SMP	1	62,54	63,51
8520669845	SMP	1	62,45	62,50
8520689867	SMP	1	63,46	63,46
8520709823	SMP	1	63,34	64,33
8520729845	SMP	1	64,43	63,38
8520749803	SMP	1	64,13	63,30
8520769827	SMP	1	63,60	63,35
8520789781	SMP	1	63,48	62,41
8520809809	SMP	1	65,64	62,65
8520829768	SMP	1	64,47	63,38
8520849788	SMP	1	63,72	63,55
8520869746	SMP	1	64,00	63,34
8520889768	SMP	1	64,69	63,58
8520909734	SMP	1	63,81	63,69
8520929748	SMP	1	63,76	62,23
8520949709	SMP	1	64,24	63,57
8520969726	SMP	1	63,62	63,53
8520989689	SMP	1	63,46	62,39
8521009708	SMP	1	63,14	63,31
8521029669	SMP	1	64,45	62,51
8521049691	SMP	1	63,56	63,68
8521069648	SMP	1	64,69	64,14
8521089670	SMP	1	64,45	64,39
8521109629	SMP	1	63,85	62,77
8521129651	SMP	1	62,88	63,70
8521149608	SMP	1	63,88	63,37
8521169631	SMP	1	63,89	64,32
8521189591	SMP	1	64,48	63,43
8521209611	SMP	1	64,30	63,50
8521229570	SMP	1	64,59	63,53
8521249595	SMP	1	64,50	63,51
8521269552	SMP	1	64,37	64,35
8521289572	SMP	1	63,62	63,40
8521309532	SMP	1	63,67	63,72
8521329553	SMP	1	64,32	62,60
8521349510	SMP	1	63,62	62,95
8521369533	SMP	1	65,65	63,65
8521389494	SMP	1	63,72	63,44
8521409514	SMP	1	64,88	63,52
8521429473	SMP	1	63,92	62,63
8521449493	SMP	1	65,77	64,38
8521469452	SMP	1	65,13	64,23
8521489475	SMP	1	67,01	63,25
8521509428	SMP	1	65,41	63,50
8521529454	SMP	1	65,41	64,34
8521549410	SMP	1	66,33	63,62
8521569436	SMP	1	66,21	64,64
8521589394	SMP	1	64,67	64,42
8521609417	SMP	1	67,19	64,58
8521629374	SMP	1	65,40	63,45
8521649395	SMP	1	64,89	64,41
8521669356	SMP	1	65,50	64,45
8521689378	SMP	1	65,38	64,41
8521709335	SMP	1	65,88	63,44
8521729358	SMP	1	64,81	64,33
8521749314	SMP	1	66,43	64,33
8521769337	SMP	1	65,79	63,69
8521789295	SMP	1	65,37	63,50
8521809320	SMP	1	66,48	64,38
8521829278	SMP	1	65,35	63,45
8521849298	SMP	1	66,32	64,24
8521869257	SMP	1	65,31	64,46
8521889282	SMP	1	64,83	63,61
8521909237	SMP	1	65,53	64,57
8521929267	SMP	1	63,83	65,15
8521949216	SMP	1	64,43	62,52
8521969240	SMP	1	61,87	54,33
8521989199	SMP	1	0,00	0,00
8522009220	SMP	1	0,00	0,00
8522029176	SMP	1	0,00	0,00
8522049202	SMP	1	0,00	0,00
8522069159	SMP	1	0,00	0,00
8522089182	SMP	1	0,00	0,00
8522109139	SMP	1	0,00	0,00
8522129162	SMP	1	0,00	0,00
8522149120	SMP	1	0,00	0,00
8522169143	SMP	1	0,00	0,00
8522189100	SMP	1	0,00	0,00
8522209124	SMP	1	0,00	0,00
8522229086	SMP	1	0,00	0,00
8522249105	SMP	1	0,00	0,00
8522269062	SMP	1	0,00	0,00
8522289079	SMP	1	0,00	0,00
8522309043	SMP	1	0,00	0,00
8522329064	SMP	1	56,31	39,58
8522349022	SMP	1	61,29	48,48
8522369045	SMP	1	61,82	51,56
8522389004	SMP	1	62,96	55,28
8522409025	SMP	1	65,32	57,17
8522428982	SMP	1	66,64	57,48
8522449006	SMP	1	65,72	61,36
8522468964	SMP	1	65,36	59,49
8522488985	SMP	1	66,46	61,95
8522508943	SMP	1	66,59	61,45
8522528962	SMP	1	65,69	63,42
8522548924	SMP	1	65,55	61,77
8522568949	SMP	1	65,49	61,63
8522588906	SMP	1	64,90	62,49
8522608928	SMP	1	66,45	63,28
8522628884	SMP	1	65,69	61,65
8522648908	SMP	1	65,47	62,36
8522668867	SMP	1	66,05	64,13
8522688885	SMP	1	65,39	62,46
8522708844	SMP	1	67,28	63,35
8522728866	SMP	1	68,43	63,29
8522748824	SMP	1	67,36	63,38
8522768850	SMP	1	67,50	63,34
8522788801	SMP	1	67,27	62,79
8522808829	SMP	1	66,60	63,38
8522828787	SMP	1	66,68	63,49
8522848807	SMP	1	66,75	64,32
8522868768	SMP	1	66,16	63,54
8522888790	SMP	1	65,98	63,44
8522908755	SMP	1	66,37	63,16
8522928771	SMP	1	67,22	63,27
8522948730	SMP	1	65,68	63,39
8522968752	SMP	1	65,07	63,38
8522988711	SMP	1	66,50	62,25
8523008732	SMP	1	65,50	62,36
8523028691	SMP	1	65,36	63,33
8523048711	SMP	1	65,52	61,41
8523068672	SMP	1	65,35	62,36
8523088691	SMP	1	64,97	62,40
8523108652	SMP	1	65,55	62,47
8523128670	SMP	1	64,62	61,80
8523148626	SMP	1	65,70	62,37
8523168652	SMP	1	65,50	63,32
8523188613	SMP	1	64,22	61,66
8523208634	SMP	1	64,52	61,82
8523228593	SMP	1	64,08	62,35
8523248618	SMP	1	64,59	62,42
8523268570	SMP	1	64,44	62,45
8523288591	SMP	1	65,27	62,49
8523308554	SMP	1	65,41	63,51
8523328577	SMP	1	64,43	61,34
8523348533	SMP	1	65,57	62,25
8523368557	SMP	1	65,44	63,10
8523388510	SMP	1	64,32	62,39
8523408529	SMP	1	65,05	64,28
8523428494	SMP	1	64,44	63,37
8523448512	SMP	1	64,99	64,14
8523468470	SMP	1	65,45	62,57
8523488496	SMP	1	65,18	64,01
8523508451	SMP	1	63,51	63,38
8523528476	SMP	1	64,60	63,41
8523548434	SMP	1	64,35	64,20
8523568458	SMP	1	63,87	62,42
8523588417	SMP	1	65,28	62,20
8523608438	SMP	1	64,31	63,32
8523628397	SMP	1	63,52	63,84
8523648419	SMP	1	64,45	62,51
